1345,137.7500,213.7500,24.2500,63.0000,0.49243200
1345,159.8750,217.6250,23.7500,54.8750,0.47412100
1345,581.0000,206.0000,23.0000,61.0000,0.42016600
1345,621.0000,217.0000,20.0000,91.5000,0.41381800
1345,524.5000,206.5000,20.0000,43.7500,0.12188700
1345,573.0000,207.2500,23.0000,72.5000,0.07232670
1345,530.5000,206.0000,21.0000,46.2500,0.02922060
1345,561.5000,215.8750,27.0000,65.8750,0.02703860
1345,59.1250,207.5000,20.1250,43.5000,0.01873780
1345,556.0000,225.1250,18.0000,60.3750,0.01802060
1345,518.0000,207.8750,20.0000,35.8750,0.01438140
1345,624.0000,194.5000,17.0000,85.5000,0.00992584
1345,549.5000,215.1250,22.0000,59.8750,0.00785828
1345,596.0000,209.3750,33.0000,85.1250,0.00622940
1345,135.5000,210.1250,48.0000,70.8750,0.00502014
1345,628.5000,209.0000,12.5000,87.5000,0.00401688
1345,574.0000,203.5000,17.0000,39.5000,0.00396347
1345,507.5000,208.5000,25.0000,39.7500,0.00386810
1345,625.5000,191.1250,13.0000,58.3750,0.00343323
1345,580.0000,206.3750,19.0000,39.3750,0.00306320
1345,497.5000,207.1250,26.0000,46.1250,0.00250435
1345,537.5000,207.7500,18.0000,50.5000,0.00242233
1345,532.0000,205.5000,33.0000,65.2500,0.00236130
1345,513.5000,203.7500,36.0000,52.7500,0.00233650
1345,570.0000,196.7500,41.0000,79.0000,0.00230026
1345,41.8438,212.6250,40.2812,54.3750,0.00110149
1345,582.5000,201.7500,15.0000,30.7500,0.00102329
1345,571.5000,233.1250,19.0000,46.8750,0.00101280
1345,160.8750,1.0000,56.5000,55.0000,0.00101280
1346,162.2500,214.2500,27.5000,70.0000,0.48681600
1346,39.5312,215.0000,28.2188,65.0000,0.47534200
1346,397.0000,210.2500,25.5000,63.0000,0.44726600
1346,187.1250,215.2500,26.0000,65.0000,0.43090800
1346,609.5000,206.7500,24.0000,71.5000,0.31347700
1346,587.0000,223.2500,22.0000,67.0000,0.10730000
1346,602.0000,206.8750,22.0000,63.1250,0.07312010
1346,349.2500,217.5000,24.0000,56.0000,0.06216430
1346,556.0000,199.1250,21.0000,55.8750,0.05102540
1346,381.2500,207.1250,37.0000,70.8750,0.03515620
1346,3.8750,213.0000,27.1250,76.5000,0.01852420
1346,623.0000,209.0000,16.0000,68.0000,0.01744080
1346,517.5000,207.2500,30.0000,47.2500,0.01348880
1346,543.5000,206.6250,30.0000,46.6250,0.01323700
1346,513.5000,207.5000,21.0000,53.2500,0.01002500
1346,177.6250,217.7500,28.0000,65.0000,0.00471115
1346,529.0000,209.1250,20.0000,28.7500,0.00346756
1346,526.0000,203.2500,42.0000,56.2500,0.00215912
1346,594.5000,204.0000,45.0000,88.5000,0.00176811
1346,1.0000,211.0000,19.4688,85.0000,0.00176334
1346,506.0000,207.7500,23.0000,46.7500,0.00170231
1346,535.5000,207.7500,21.0000,29.2500,0.00163937
1346,1.0000,166.2500,149.0000,182.0000,0.00155926
1346,618.0000,197.2500,19.0000,66.2500,0.00152206
1346,62.8125,154.8750,206.9380,202.6250,0.00149727
1346,161.7500,1.0000,53.0000,52.3750,0.00135708
1346,573.5000,206.7500,41.0000,87.0000,0.00130367
1346,321.2500,156.0000,184.2500,197.5000,0.00120640
1346,561.5000,189.8750,20.0000,55.3750,0.00119400
1346,22.6875,214.7500,35.8125,61.5000,0.00118160
1346,550.5000,201.2500,37.0000,60.5000,0.00112820
1346,13.0312,213.8750,27.9375,74.1250,0.00105095
1346,179.7500,216.0000,20.7500,44.5000,0.00101280
1347,381.2500,211.0000,25.5000,67.0000,0.52929700
1347,186.8750,218.5000,28.2500,74.0000,0.49194300
1347,60.0000,218.1250,27.3750,68.6250,0.47436500
1347,214.3750,219.3750,25.7500,69.1250,0.43432600
1347,24.4688,217.0000,31.2188,66.5000,0.24853500
1347,579.0000,209.5000,24.0000,57.5000,0.17163100
1347,100.0000,212.1250,16.5000,33.8750,0.12451200
1347,536.5000,207.6250,19.0000,45.6250,0.08544920
1347,549.0000,211.0000,23.0000,47.7500,0.07989500
1347,84.8750,207.2500,16.6250,35.5000,0.06829830
1347,375.7500,212.7500,23.5000,54.0000,0.01654050
1347,588.0000,209.0000,25.0000,67.0000,0.01555630
1347,539.0000,204.1250,37.0000,65.3750,0.00728226
1347,549.5000,211.5000,17.0000,30.5000,0.00643921
1347,564.5000,205.7500,48.0000,73.5000,0.00617981
1347,88.1250,205.1250,20.5000,41.3750,0.00510025
1347,34.7812,210.7500,28.4688,63.5000,0.00508499
1347,362.2500,215.7500,23.0000,57.0000,0.00487137
1347,198.1250,220.2500,23.0000,66.5000,0.00429535
1347,576.5000,208.2500,21.0000,42.0000,0.00364876
1347,583.0000,204.3750,22.0000,41.8750,0.00282860
1347,77.7500,212.5000,38.5000,61.0000,0.00268364
1347,168.5000,221.3750,36.5000,66.6250,0.00219345
1347,49.7500,213.8750,20.5000,44.6250,0.00213432
1347,101.8750,157.1250,189.1250,200.8750,0.00202942
1347,1.0000,218.8750,37.2500,70.3750,0.00179195
1347,289.2500,158.0000,196.5000,193.5000,0.00170898
1347,1.0000,162.7500,156.5000,189.0000,0.00164223
1347,594.0000,209.7500,19.0000,41.5000,0.00145721
1347,212.7500,217.2500,21.2500,49.0000,0.00130558
1347,46.7500,221.5000,35.1250,69.0000,0.00118160
1347,551.0000,210.0000,27.0000,76.5000,0.00102043
1348,201.2500,219.0000,27.0000,67.0000,0.52392600
1348,228.2500,221.2500,32.0000,82.5000,0.52392600
1348,86.1250,220.6250,28.3750,70.8750,0.51611300
1348,366.7500,211.0000,27.0000,70.5000,0.48413100
1348,44.5938,220.8750,26.9688,65.6250,0.45703100
1348,1.0000,219.7500,24.0938,75.0000,0.35766600
1348,531.0000,211.7500,20.0000,47.2500,0.27368200
1348,563.5000,213.7500,27.0000,65.0000,0.23645000
1348,553.5000,214.1250,29.0000,51.1250,0.17175300
1348,552.0000,212.5000,21.0000,40.5000,0.11059600
1348,252.2500,223.3750,26.0000,60.3750,0.07672120
1348,608.0000,202.0000,28.0000,68.2500,0.05975340
1348,212.1250,219.6250,34.3750,81.8750,0.02948000
1348,562.0000,211.8750,23.0000,40.6250,0.02565000
1348,576.0000,206.0000,43.0000,74.0000,0.01386260
1348,532.5000,209.6250,42.0000,55.6250,0.00923157
1348,32.1875,212.1250,22.6250,48.3750,0.00733948
1348,227.5000,219.8750,25.2500,55.1250,0.00585175
1348,549.0000,207.8750,49.0000,68.1250,0.00361633
1348,593.0000,202.2500,26.0000,66.0000,0.00303268
1348,6.5625,155.7500,181.6880,202.5000,0.00257301
1348,4.7031,224.7500,36.9219,76.0000,0.00238609
1348,145.7500,179.5000,172.7500,160.5000,0.00235176
1348,522.0000,210.5000,23.0000,48.0000,0.00232315
1348,20.1562,216.5000,38.3438,64.0000,0.00228119
1348,599.5000,208.0000,31.0000,81.0000,0.00209427
1348,616.0000,206.0000,19.0000,44.5000,0.00193596
1348,1.0000,214.6250,15.1875,76.6250,0.00181961
1348,1.0000,233.0000,17.7188,50.0000,0.00174713
1348,1.0000,174.2500,131.7500,170.0000,0.00172234
1348,289.0000,152.7500,188.0000,207.0000,0.00154114
1348,231.7500,235.0000,26.0000,50.5000,0.00153255
1348,571.0000,219.3750,23.0000,47.6250,0.00139236
1348,373.0000,215.0000,36.0000,65.5000,0.00122070
1348,22.3750,215.0000,23.8750,51.7500,0.00119781
1348,42.0938,215.8750,22.0312,52.3750,0.00112534
1349,229.5000,219.5000,32.5000,79.0000,0.53857400
1349,5.4375,223.5000,37.0000,80.5000,0.51757800
1349,68.2500,219.7500,32.0000,74.5000,0.50195300
1349,116.5000,223.2500,29.0000,72.5000,0.46997100
1349,344.7500,213.5000,30.0000,74.5000,0.44628900
1349,543.0000,213.6250,20.0000,45.6250,0.34399400
1349,104.3120,223.2500,27.9375,71.0000,0.28173800
1349,583.5000,211.5000,19.0000,45.0000,0.23547400
1349,554.0000,213.2500,19.0000,41.7500,0.17858900
1349,297.2500,219.1250,27.0000,62.8750,0.16845700
1349,618.0000,214.0000,21.0000,71.0000,0.07183840
1349,306.7500,218.7500,37.5000,61.0000,0.03164670
1349,537.0000,206.5000,35.0000,60.0000,0.01664730
1349,609.5000,200.7500,23.0000,70.5000,0.01596070
1349,575.0000,210.3750,22.0000,47.6250,0.01230620
1349,323.2500,217.1250,33.0000,65.8750,0.01126100
1349,551.0000,206.2500,42.0000,61.7500,0.00807190
1349,560.5000,211.6250,19.0000,54.3750,0.00516891
1349,601.0000,193.7500,26.0000,66.5000,0.00508118
1349,332.5000,212.8750,34.0000,78.8750,0.00485992
1349,580.5000,207.1250,42.0000,61.3750,0.00458145
1349,233.3750,229.6250,21.3750,47.1250,0.00308990
1349,1.0000,173.2500,159.7500,168.5000,0.00306892
1349,587.0000,204.5000,26.0000,51.2500,0.00278473
1349,266.7500,164.5000,174.5000,183.0000,0.00253677
1349,142.7500,169.0000,184.0000,180.5000,0.00246239
1349,1.0000,203.2500,91.5000,152.0000,0.00235748
1349,38.8750,161.1250,178.2500,193.3750,0.00216103
1349,98.5625,213.2500,19.3125,53.0000,0.00210953
1349,623.0000,219.5000,16.0000,46.0000,0.00188255
1349,1.0000,227.5000,29.4375,80.0000,0.00159931
1349,591.5000,206.0000,48.0000,76.5000,0.00131416
1349,546.5000,213.2500,16.0000,28.5000,0.00126839
1349,7.6875,238.6250,27.5000,50.6250,0.00119781
1349,102.6880,230.0000,22.5625,47.5000,0.00117970
1349,94.6250,210.3750,19.2500,37.6250,0.00111866
1349,467.2500,204.7500,23.0000,44.0000,0.00109768
1350,391.2500,229.2500,32.0000,85.5000,0.56298800
1350,155.5000,222.6250,32.5000,80.8750,0.53173800
1350,34.3750,219.0000,36.2500,91.5000,0.51611300
1350,100.4375,217.5000,32.8125,78.5000,0.51220700
1350,9.7656,218.2500,37.8594,95.5000,0.38476600
1350,324.7500,214.0000,27.0000,73.5000,0.30102500
1350,568.0000,213.2500,26.0000,57.5000,0.24914600
1350,587.5000,214.0000,18.0000,43.5000,0.14904800
1350,377.5000,222.6250,27.0000,76.3750,0.12500000
1350,575.5000,216.0000,24.0000,47.2500,0.06646730
1350,564.0000,216.7500,22.0000,45.5000,0.02352910
1350,278.0000,215.5000,27.5000,75.5000,0.02136230
1350,335.2500,217.5000,29.0000,65.0000,0.01725770
1350,559.5000,208.2500,45.0000,70.0000,0.00581360
1350,151.1250,217.7500,25.7500,74.5000,0.00421143
1350,1.0000,171.2500,135.6250,176.5000,0.00331879
1350,77.6250,163.5000,175.3750,190.5000,0.00324440
1350,548.5000,209.8750,39.0000,69.3750,0.00263214
1350,340.5000,198.5000,140.5000,173.0000,0.00244713
1350,6.0625,227.5000,26.0000,81.5000,0.00212669
1350,397.7500,224.8750,25.0000,59.6250,0.00184155
1350,348.7500,218.6250,23.5000,66.8750,0.00175381
1350,592.0000,220.5000,17.0000,42.5000,0.00144768
1350,20.4375,217.5000,31.8125,73.0000,0.00143051
1350,233.7500,160.5000,190.5000,195.0000,0.00140762
1350,312.5000,223.0000,37.0000,87.0000,0.00134277
1350,382.7500,223.5000,23.0000,45.0000,0.00121307
1350,583.5000,216.1250,24.0000,62.6250,0.00107384
1351,149.6250,223.1250,33.0000,79.3750,0.60449200
1351,452.7500,224.7500,36.0000,95.0000,0.57666000
1351,65.7500,220.7500,37.7500,94.0000,0.48364300
1351,44.3750,223.7500,37.5000,95.5000,0.47656200
1351,279.5000,212.5000,31.0000,86.0000,0.47168000
1351,199.7500,223.3750,30.7500,81.3750,0.45947300
1351,466.5000,226.7500,30.5000,89.5000,0.18396000
1351,210.0000,220.6250,32.7500,87.3750,0.15039100
1351,600.0000,212.1250,22.0000,51.3750,0.14099100
1351,577.5000,212.6250,30.0000,49.3750,0.13549800
1351,266.5000,214.1250,23.0000,53.3750,0.06640620
1351,587.0000,214.3750,29.0000,50.1250,0.05496220
1351,565.0000,213.1250,30.0000,60.6250,0.03668210
1351,345.2500,219.7500,25.0000,68.5000,0.02659610
1351,1.0000,185.2500,145.2500,151.5000,0.00444794
1351,568.5000,210.1250,25.0000,40.8750,0.00378036
1351,328.0000,214.5000,28.0000,74.5000,0.00375366
1351,411.0000,199.5000,129.5000,169.0000,0.00362206
1351,574.0000,206.7500,49.0000,70.5000,0.00350571
1351,274.7500,210.3750,26.5000,71.1250,0.00306320
1351,168.7500,219.8750,39.5000,89.1250,0.00304604
1351,79.3125,161.2500,167.4380,195.5000,0.00281906
1351,198.6250,235.6250,24.2500,49.1250,0.00259590
1351,156.7500,199.7500,128.5000,160.5000,0.00257492
1351,337.0000,225.2500,35.5000,85.0000,0.00251770
1351,206.8750,162.2500,167.1250,190.0000,0.00208664
1351,452.7500,211.2500,19.0000,52.0000,0.00206184
1351,49.8125,211.7500,41.3750,83.0000,0.00152874
1351,219.8750,225.3750,35.3750,86.6250,0.00147057
1351,598.5000,202.8750,37.0000,63.8750,0.00126553
1351,79.1875,225.3750,33.1250,86.1250,0.00122738
1351,35.9375,223.0000,30.6250,88.5000,0.00118637
1351,54.5625,222.7500,25.6250,63.0000,0.00108719
1351,606.0000,211.2500,24.0000,74.5000,0.00103283
1352,97.1875,218.6250,36.5625,98.3750,0.45312500
1352,208.7500,217.0000,36.7500,91.5000,0.44848600
1352,372.2500,220.2500,25.5000,67.0000,0.41381800
1352,117.8750,218.5000,35.0000,99.0000,0.41064500
1352,603.5000,213.1250,22.0000,55.8750,0.25732400
1352,566.0000,214.5000,24.0000,58.5000,0.22924800
1352,132.2500,225.8750,33.7500,92.6250,0.19848600
1352,347.5000,217.7500,25.5000,66.5000,0.17211900
1352,589.0000,217.2500,31.0000,45.5000,0.16626000
1352,554.0000,213.2500,50.0000,62.0000,0.10345500
1352,575.5000,215.8750,27.0000,57.3750,0.06854250
1352,540.5000,220.3750,30.0000,55.1250,0.06665040
1352,260.5000,212.2500,34.5000,90.0000,0.05844120
1352,221.0000,210.5000,36.2500,101.0000,0.04553220
1352,593.5000,214.2500,22.0000,36.2500,0.01931760
1352,359.0000,213.2500,44.0000,83.0000,0.01460270
1352,556.0000,219.2500,29.0000,62.0000,0.01328280
1352,350.5000,216.0000,20.5000,43.0000,0.01042180
1352,342.7500,213.0000,44.5000,80.0000,0.00958252
1352,582.5000,219.1250,28.0000,63.3750,0.00647354
1352,362.2500,220.6250,28.0000,63.3750,0.00492859
1352,573.0000,209.8750,53.0000,63.1250,0.00448227
1352,167.0000,200.3750,116.7500,156.6250,0.00441360
1352,534.5000,222.0000,25.0000,56.0000,0.00419235
1352,55.8125,183.2500,143.9380,156.0000,0.00345802
1352,318.5000,217.2500,43.5000,72.0000,0.00290108
1352,379.0000,218.2500,26.5000,55.5000,0.00251770
1352,486.7500,170.7500,154.2500,169.0000,0.00157166
1352,202.3750,224.5000,27.7500,78.5000,0.00156879
1352,235.6250,211.2500,38.3750,75.5000,0.00133133
1352,291.2500,158.1250,183.5000,199.3750,0.00128269
1352,551.5000,226.0000,26.0000,46.5000,0.00126457
1352,272.5000,218.7500,30.5000,71.0000,0.00107479
1353,410.5000,217.6250,31.5000,78.8750,0.46386700
1353,172.1250,218.8750,36.2500,101.1250,0.45629900
1353,199.1250,221.8750,35.2500,96.1250,0.43823200
1353,144.7500,212.5000,36.5000,111.5000,0.43066400
1353,559.0000,214.8750,29.0000,66.1250,0.37329100
1353,341.7500,223.2500,29.5000,70.5000,0.30615200
1353,610.0000,215.1250,26.0000,60.3750,0.22302200
1353,587.0000,215.7500,30.0000,55.0000,0.16833500
1353,576.0000,212.6250,51.0000,66.1250,0.08953860
1353,599.0000,215.2500,28.0000,56.0000,0.05502320
1353,566.0000,216.1250,36.0000,54.6250,0.05007930
1353,329.5000,222.1250,30.0000,73.8750,0.03092960
1353,264.5000,221.0000,28.5000,73.0000,0.02441410
1353,317.2500,222.5000,30.5000,74.5000,0.01966860
1353,212.5000,219.3750,32.2500,91.6250,0.01861570
1353,220.6250,219.7500,43.1250,84.0000,0.01478580
1353,4.7500,153.0000,34.2500,88.5000,0.01181030
1353,601.0000,212.8750,23.0000,37.6250,0.00749588
1353,99.6250,194.7500,123.2500,176.0000,0.00507355
1353,599.0000,212.0000,42.0000,75.5000,0.00365829
1353,149.3750,178.0000,142.6250,166.0000,0.00310516
1353,591.0000,212.1250,24.0000,38.8750,0.00309944
1353,330.0000,157.5000,180.5000,200.0000,0.00289917
1353,622.5000,214.8750,17.0000,72.3750,0.00285721
1353,267.2500,215.2500,23.0000,48.2500,0.00210571
1353,348.7500,230.1250,25.5000,48.8750,0.00194740
1353,576.5000,210.1250,28.0000,42.3750,0.00189304
1353,486.0000,163.6250,155.0000,183.8750,0.00182819
1353,338.5000,230.8750,26.0000,48.8750,0.00165558
1353,421.2500,223.7500,33.0000,77.5000,0.00163174
1353,261.5000,161.6250,184.5000,194.3750,0.00163174
1353,453.0000,210.1250,18.5000,48.1250,0.00152969
1353,303.0000,224.0000,37.0000,75.0000,0.00129604
1353,614.5000,211.6250,23.0000,42.8750,0.00126743
1353,411.2500,231.5000,24.5000,50.5000,0.00121021
1353,352.5000,227.2500,30.0000,65.5000,0.00119781
1354,442.5000,219.5000,29.0000,73.5000,0.50390600
1354,391.2500,224.5000,28.5000,77.0000,0.47143600
1354,60.8750,207.2500,52.1250,123.5000,0.42968800
1354,538.0000,219.1250,27.0000,62.6250,0.39282200
1354,242.7500,220.2500,31.5000,79.5000,0.31543000
1354,369.7500,227.0000,27.5000,66.5000,0.27734400
1354,575.5000,211.2500,27.0000,73.0000,0.25927700
1354,532.5000,210.3750,50.0000,73.3750,0.10668900
1354,262.7500,223.0000,29.5000,62.5000,0.03741460
1354,579.0000,216.8750,35.0000,51.3750,0.03604130
1354,597.5000,213.2500,30.0000,58.5000,0.02738950
1354,352.5000,227.2500,26.5000,60.5000,0.02342220
1354,318.0000,221.8750,30.5000,73.1250,0.01716610
1354,380.0000,228.5000,29.0000,77.5000,0.01013180
1354,81.6250,224.1250,40.5000,104.3750,0.00884247
1354,338.0000,224.1250,48.0000,68.6250,0.00806427
1354,563.0000,215.2500,29.0000,62.0000,0.00800323
1354,34.4062,180.6250,114.2190,162.8750,0.00757217
1354,589.0000,213.3750,30.0000,69.6250,0.00651169
1354,327.2500,223.5000,36.0000,61.0000,0.00599670
1354,361.0000,227.7500,28.0000,53.0000,0.00507736
1354,573.5000,220.5000,23.0000,48.5000,0.00474930
1354,537.0000,224.1250,21.0000,42.8750,0.00431442
1354,612.0000,210.0000,20.0000,55.5000,0.00412750
1354,252.5000,219.6250,29.0000,54.3750,0.00373459
1354,546.5000,217.2500,26.0000,59.0000,0.00321388
1354,354.0000,154.5000,196.0000,206.0000,0.00241280
1354,236.7500,224.3750,27.5000,60.6250,0.00230408
1354,168.6250,161.8750,178.3750,193.1250,0.00221062
1354,604.5000,213.5000,23.0000,38.0000,0.00206947
1354,5.3438,153.3750,32.3125,86.5000,0.00188446
1354,384.2500,224.1250,24.0000,46.8750,0.00184822
1354,593.5000,213.2500,24.0000,36.7500,0.00167370
1354,603.5000,213.7500,36.0000,68.5000,0.00160694
1354,297.7500,172.7500,189.5000,175.0000,0.00160503
1354,517.0000,218.3750,39.0000,64.1250,0.00149918
1354,270.5000,223.0000,35.5000,74.0000,0.00149536
1354,452.5000,157.3750,188.5000,197.6250,0.00149441
1354,618.0000,216.8750,16.0000,40.6250,0.00147057
1354,61.6250,180.0000,28.8750,63.5000,0.00147057
1354,348.5000,229.7500,22.5000,47.0000,0.00138760
1354,454.7500,212.0000,25.0000,66.5000,0.00122929
1354,247.5000,232.7500,24.0000,50.0000,0.00116348
1354,522.5000,167.0000,118.5000,179.5000,0.00106812
1355,417.7500,227.5000,28.0000,81.0000,0.51806600
1355,435.7500,225.8750,30.0000,86.3750,0.49658200
1355,3.8125,222.5000,40.0000,105.0000,0.45849600
1355,488.2500,223.5000,26.7500,67.5000,0.40307600
1355,306.2500,220.1250,32.0000,78.3750,0.21496600
1355,270.0000,214.8750,15.5000,37.1250,0.20874000
1355,570.0000,216.5000,26.0000,65.0000,0.11920200
1355,575.5000,216.2500,35.0000,56.0000,0.10638400
1355,469.0000,219.2500,43.0000,78.5000,0.09863280
1355,368.5000,224.2500,25.5000,67.5000,0.08813480
1355,477.7500,224.8750,25.2500,60.3750,0.06744380
1355,608.0000,211.5000,22.0000,50.7500,0.04516600
1355,589.0000,214.2500,29.0000,56.0000,0.02780150
1355,450.5000,222.6250,37.5000,84.8750,0.01821900
1355,316.0000,221.3750,31.0000,68.6250,0.01681520
1355,1.0000,210.0000,19.0625,86.0000,0.00890350
1355,617.0000,210.7500,20.0000,64.0000,0.00794220
1355,471.5000,219.8750,22.0000,62.6250,0.00754166
1355,595.0000,216.3750,21.0000,32.3750,0.00508118
1355,1.0000,199.2500,88.5000,172.5000,0.00471878
1355,601.5000,205.6250,36.0000,62.3750,0.00376320
1355,458.7500,214.3750,20.0000,49.3750,0.00281715
1355,369.5000,194.5000,154.0000,177.5000,0.00190926
1355,259.5000,212.5000,31.5000,49.7500,0.00180531
1355,585.0000,213.8750,27.0000,38.8750,0.00177574
1355,18.5312,228.7500,37.8438,98.0000,0.00173855
1355,349.2500,225.7500,31.0000,68.5000,0.00172234
1355,491.5000,212.0000,21.0000,53.7500,0.00171185
1355,627.5000,1.0000,13.5000,99.6875,0.00162506
1355,597.0000,213.1250,29.0000,69.3750,0.00156116
1355,228.2500,157.7500,186.5000,202.0000,0.00139713
1355,420.5000,162.3750,174.0000,193.1250,0.00127888
1355,488.2500,161.7500,152.7500,187.5000,0.00127888
1355,544.0000,217.8750,45.0000,63.8750,0.00125885
1355,328.2500,219.0000,33.5000,70.5000,0.00124359
1355,463.2500,210.2500,19.0000,39.5000,0.00117779
1355,363.5000,225.7500,44.5000,84.0000,0.00117397
1355,437.0000,241.2500,25.0000,50.5000,0.00116444
1355,14.2812,207.6250,27.7500,58.3750,0.00111771
1355,293.5000,222.3750,34.5000,75.1250,0.00111580
1356,489.5000,227.8750,30.0000,82.1250,0.55957000
1356,423.0000,227.5000,28.0000,76.5000,0.50927700
1356,524.5000,220.6250,25.0000,66.1250,0.49047900
1356,377.7500,229.5000,27.0000,74.0000,0.41821300
1356,407.5000,225.5000,26.0000,78.5000,0.19677700
1356,593.5000,215.0000,25.0000,47.2500,0.13830600
1356,270.7500,215.0000,15.0000,36.0000,0.09954830
1356,584.5000,210.6250,43.0000,64.3750,0.05282590
1356,610.5000,214.0000,23.0000,46.0000,0.05068970
1356,572.5000,214.8750,31.0000,59.8750,0.02055360
1356,411.7500,231.3750,18.5000,47.3750,0.01579280
1356,360.5000,225.5000,26.0000,68.0000,0.01447300
1356,568.0000,214.3750,22.0000,60.1250,0.01387020
1356,514.0000,214.0000,44.0000,80.0000,0.01073460
1356,602.0000,207.2500,37.0000,61.0000,0.00617599
1356,394.2500,231.1250,25.0000,79.1250,0.00565338
1356,416.5000,226.1250,18.5000,60.6250,0.00276947
1356,439.0000,197.2500,137.0000,171.0000,0.00246620
1356,370.0000,228.7500,20.5000,52.0000,0.00225258
1356,406.5000,223.6250,18.0000,49.1250,0.00186253
1356,353.7500,161.0000,182.7500,198.5000,0.00180626
1356,494.2500,215.2500,37.2500,72.0000,0.00151920
1356,267.5000,210.2500,21.0000,58.0000,0.00145245
1356,493.2500,241.0000,24.2500,50.5000,0.00138569
1356,624.0000,210.2500,17.0000,53.0000,0.00132370
1356,302.0000,190.3750,167.0000,184.6250,0.00128555
1356,567.0000,219.3750,18.0000,39.1250,0.00117397
1356,409.2500,218.5000,34.0000,63.0000,0.00110722
1356,383.5000,232.5000,21.5000,46.5000,0.00101948
1356,274.7500,212.3750,17.5000,40.1250,0.00100231
1357,415.5000,225.0000,32.0000,93.5000,0.57617200
1357,472.2500,226.5000,30.2500,84.0000,0.56982400
1357,437.0000,222.3750,32.0000,96.3750,0.42822300
1357,557.0000,230.1250,30.0000,80.8750,0.29589800
1357,269.0000,212.2500,18.5000,42.2500,0.23144500
1357,619.0000,212.0000,20.0000,55.5000,0.11944600
1357,448.7500,228.2500,30.0000,86.5000,0.11242700
1357,333.0000,220.3750,30.0000,69.1250,0.04229740
1357,342.2500,223.6250,30.0000,69.3750,0.03997800
